"pt","NB_km","NB_ipcw","bias_km","bias_ipcw","ci_km_lower","ci_km_upper","ci_ipcw_lower","ci_ipcw_upper","NB_True","cover_km","cover_ipcw"
0.1,0.292098375472823,0.335411155408723,0.0556816245271771,0.012368844591277,0.253170563118548,0.33641914101777,0.29266937610886,0.383648883032075,0.34778,FALSE,TRUE
0.25,0.260851292664835,0.286740624616707,0.0281090406684984,0.00221970871662674,0.216094223604357,0.303530311560511,0.237507107813104,0.331866686394175,0.288960333333333,TRUE,TRUE
0.5,0.200905728987236,0.20540765545611,0.012766271012764,0.00826434454388961,0.146969724440574,0.25601400460439,0.15570744858158,0.259070559785081,0.213672,TRUE,TRUE
0.75,0.0670349262002156,0.0873708168256007,0.0808340737997842,0.0604981831743992,-0.0104842729137653,0.151142567072912,0.00341389438893201,0.165338656111571,0.147869,TRUE,TRUE
0.01,0.333958019682725,0.419205425253799,0.0604213944586887,-0.0248260111123849,0.29832135546542,0.372193674663147,0.374853746129948,0.466662527368108,0.394379414141414,FALSE,TRUE
0.05,0.324052891316361,0.402527780440485,0.0480511086836388,-0.0304237804404854,0.28591350934475,0.365402080019241,0.355653241092227,0.450388705106771,0.372104,FALSE,TRUE
0.1,0.308712949182744,0.382346380211495,0.039067050817256,-0.034566380211495,0.269955068939871,0.351840891530201,0.332795394788955,0.436033568662783,0.34778,TRUE,TRUE
0.25,0.256960960902234,0.325686594858075,0.031999372431099,-0.0367262615247413,0.216366201622665,0.306294175774695,0.2774322045749,0.381406416348068,0.288960333333333,TRUE,TRUE
0.5,0.180375772245964,0.257934401879937,0.0332962277540364,-0.0442624018799374,0.123960901770114,0.244370058376984,0.198265214065763,0.319783208177555,0.213672,TRUE,TRUE
0.75,0.167005598223071,0.225607209436536,-0.0191365982230709,-0.0777382094365361,0.0772385432828215,0.239704618833398,0.185107565960172,0.271208859501182,0.147869,TRUE,FALSE
0.01,0.338676214640243,0.380707075975547,0.0557031995011713,0.0136723381658672,0.301953218477361,0.378628859609576,0.338518391230205,0.426663109527126,0.394379414141414,FALSE,TRUE
0.05,0.315733209902794,0.354645397486141,0.0563707900972061,0.0174586025138593,0.277461910710293,0.358604112064702,0.313094516174213,0.400163111528535,0.372104,FALSE,TRUE
0.1,0.287899840556121,0.323548073010091,0.0598801594438793,0.0242319269899091,0.245862881058628,0.332042405436602,0.278331922255987,0.370584052317189,0.34778,FALSE,TRUE
0.25,0.234536720508679,0.261291994928584,0.0544236128246544,0.0276683384047492,0.188520688940777,0.283050530787964,0.213941192062936,0.31114120578396,0.288960333333333,FALSE,TRUE
0.5,0.140878872615168,0.174772410993034,0.0727931273848323,0.038899589006966,0.0867518898250485,0.200137586019498,0.125569899548974,0.226335931215076,0.213672,FALSE,TRUE
0.75,0.0354750617330751,0.139862510737657,0.112393938266925,0.00800648926234304,-0.0393676359849314,0.104843156234046,0.0982053804027203,0.182340430551239,0.147869,FALSE,TRUE
0.01,0.346913784261401,0.412146388526033,0.0474656298800131,-0.0177669743846193,0.304702131026519,0.385585503768839,0.365067717255086,0.456521390094601,0.394379414141414,FALSE,TRUE
0.05,0.330965797822198,0.392718632852974,0.0411382021778022,-0.020614632852974,0.288013387921156,0.371516145322931,0.343482236832189,0.440310672657783,0.372104,FALSE,TRUE
0.1,0.308534452441129,0.364985680849859,0.0392455475588708,-0.0172056808498588,0.264111641293425,0.350066266239296,0.314953918207338,0.411282465892738,0.34778,TRUE,TRUE
0.25,0.251796065998973,0.299165934127847,0.0371642673343608,-0.0102056007945139,0.205122124310543,0.297668170558817,0.251435752390001,0.346789678642289,0.288960333333333,TRUE,TRUE
0.5,0.205675001510697,0.235042702171796,0.0079969984893028,-0.0213707021717956,0.161399862013864,0.252562232027137,0.186892532783667,0.283816576418253,0.213672,TRUE,TRUE
0.75,0.20056659550502,0.201647910238696,-0.0526975955050202,-0.0537789102386963,0.170118822699343,0.232342842348256,0.165499024236717,0.24069300122015,0.147869,FALSE,FALSE
0.01,0.318799122312228,0.380095462028641,0.0755802918291864,0.0142839521127733,0.283835171599665,0.354091926008531,0.336726826502176,0.420895763738125,0.394379414141414,FALSE,TRUE
0.05,0.298933925679948,0.355663497690863,0.0731700743200522,0.0164405023091374,0.262200863559318,0.336159355240403,0.310867613025373,0.397144422931395,0.372104,FALSE,TRUE
0.1,0.267796443314089,0.323992873860177,0.0799835566859109,0.0237871261398231,0.227126633886968,0.305283827944603,0.278494992538074,0.363460498247388,0.34778,FALSE,TRUE
0.25,0.204508807565459,0.260330932591732,0.084451525767874,0.0286294007416013,0.156962215279967,0.249235862917564,0.211130340358201,0.305844232780777,0.288960333333333,FALSE,TRUE
0.5,0.183084222083498,0.22935900561765,0.0305877779165019,-0.0156870056176502,0.129303571558742,0.235492915339901,0.177263319198621,0.279796361989513,0.213672,TRUE,TRUE
0.75,0.106342600013719,0.165233002763496,0.0415263999862804,-0.0173640027634962,0.0276425871233814,0.184005567108039,0.133682094721873,0.201353101827696,0.147869,TRUE,TRUE
0.01,0.312506859003199,0.386133320106491,0.081872555138215,0.00824609403492266,0.274064698186069,0.35394829290759,0.33681728139779,0.436968341130846,0.394379414141414,FALSE,TRUE
0.05,0.293358934093244,0.363488134957979,0.0787450659067562,0.00861586504202105,0.252683709681951,0.335459978385011,0.312478966611957,0.41585295917287,0.372104,FALSE,TRUE
0.1,0.280961086335675,0.343650400914809,0.0668189136643249,0.004129599085191,0.240409695163733,0.324518984868816,0.288126778343012,0.398242592355391,0.34778,FALSE,TRUE
0.25,0.246390615736574,0.298359050981014,0.0425697175967596,-0.00939871764768063,0.201362711043225,0.293686022412516,0.240726960811897,0.35740796776015,0.288960333333333,TRUE,TRUE
0.5,0.198580625503341,0.233611930151649,0.0150913744966586,-0.0199399301516491,0.147067814231694,0.246621192043857,0.169212922643874,0.292181497862578,0.213672,TRUE,TRUE
0.75,0.115156824052077,0.131365518687151,0.0327121759479228,0.0165034813128488,0.048554729972431,0.184004013679473,0.0528308931932025,0.206637481053219,0.147869,TRUE,TRUE
0.01,0.321508543051611,0.397543633953264,0.0728708710898029,-0.00316421981184961,0.287058618783444,0.356746127891248,0.347964992982365,0.461431104438968,0.394379414141414,FALSE,TRUE
0.05,0.306340696237601,0.377226766947704,0.0657633037623985,-0.00512276694770392,0.269393429064329,0.344688282163981,0.32526996129592,0.444008538281711,0.372104,FALSE,TRUE
0.1,0.294408012837079,0.356490811929165,0.0533719871629207,-0.00871081192916506,0.25639631994404,0.33187126771132,0.302859528513718,0.427153819839561,0.34778,FALSE,TRUE
0.25,0.219755083621402,0.273179295597739,0.0692052497119314,0.0157810377355941,0.178090926171167,0.26161954685592,0.215256594049026,0.350787612429295,0.288960333333333,FALSE,TRUE
0.5,0.146499081815601,0.172740687796505,0.067172918184399,0.0409313122034952,0.0883503831204076,0.203456916621649,0.0982484301477966,0.26174268451909,0.213672,FALSE,TRUE
0.75,0.0719346090170301,0.0491690904639727,0.0759343909829698,0.0986999095360271,-0.0221387439549851,0.162960256271654,-0.0794935689557543,0.190424729530425,0.147869,TRUE,TRUE
0.01,0.338318796320617,0.414182359212234,0.0560606178207973,-0.0198029450708198,0.298928951401294,0.380403300086332,0.368485045488139,0.463320793562902,0.394379414141414,FALSE,TRUE
0.05,0.322632759702163,0.392800736056414,0.049471240297837,-0.0206967360564141,0.281449602385853,0.366528154317518,0.344050365137151,0.444147051266392,0.372104,FALSE,TRUE
0.1,0.3005960306183,0.366661935346962,0.0471839693817001,-0.0188819353469618,0.257678283290105,0.344331053811162,0.316665997383248,0.418575312212053,0.34778,FALSE,TRUE
0.25,0.24167648390542,0.301610948493331,0.047283849427913,-0.0126506151599977,0.199032367528325,0.287101585105267,0.248488681961068,0.355458792780655,0.288960333333333,FALSE,TRUE
0.5,0.191537242930824,0.245631556399163,0.0221347570691764,-0.0319595563991627,0.136769873387791,0.252731142231581,0.190199228489122,0.301713786333697,0.213672,TRUE,TRUE
0.75,0.103868791410399,0.201151910993373,0.0440002085896011,-0.0532829109933732,0.0163901306127115,0.196066449776194,0.160993654610744,0.2469630001752,0.147869,TRUE,FALSE
0.01,0.312059702594606,0.370829002973335,0.0823197115468079,0.0235504111680788,0.273943812229379,0.350803873928003,0.327050673503252,0.414031595986433,0.394379414141414,FALSE,TRUE
0.05,0.295912201809576,0.348022790734692,0.0761917981904239,0.0240812092653078,0.257508666245249,0.338518204767655,0.302798779719663,0.395679139930506,0.372104,FALSE,TRUE
0.1,0.28161310399946,0.326584670609967,0.0661668960005397,0.0211953293900327,0.240378269905154,0.327222133163132,0.281142343012711,0.372734805769207,0.34778,FALSE,TRUE
0.25,0.223402420950218,0.258693278375672,0.0655579123831155,0.0302670549576613,0.174550389170389,0.271787876139159,0.20843544158506,0.309210794971585,0.288960333333333,FALSE,TRUE
0.5,0.162149842160206,0.191925421115376,0.0515221578397943,0.0217465788846242,0.105073830145271,0.226816380719612,0.136558593539148,0.252191416417052,0.213672,TRUE,TRUE
0.75,0.196906615121402,0.16964371947397,-0.0490376151214018,-0.0217747194739699,0.0976111172870283,0.224997919389895,0.133051539045012,0.203817860624634,0.147869,TRUE,TRUE
0.01,0.351366278844612,0.416462016179866,0.0430131352968018,-0.0220826020384516,0.314213201782382,0.389390545380729,0.373698733542818,0.456272806177801,0.394379414141414,FALSE,TRUE
0.05,0.326273532440021,0.387277200047735,0.0458304675599787,-0.0151732000477349,0.286822073998115,0.368312706154173,0.342262530108193,0.42857287852257,0.372104,FALSE,TRUE
0.1,0.306771741715619,0.365124188870706,0.0410082582843809,-0.017344188870706,0.264258947732639,0.349429439955153,0.31830770352864,0.406910140724884,0.34778,TRUE,TRUE
0.25,0.276142915338585,0.321695496863373,0.0128174179947483,-0.03273516353004,0.23051151096844,0.323363356303547,0.274286565443094,0.365358425707315,0.288960333333333,TRUE,TRUE
0.5,0.21269420454618,0.2482670408075,0.000977795453820096,-0.0345950408074998,0.162837444488035,0.257836532819886,0.199436712184786,0.293692052073598,0.213672,TRUE,TRUE
0.75,0.182173862902282,0.201570281298776,-0.034304862902282,-0.0537012812987765,0.13028471897326,0.22459032015348,0.15372416642551,0.24235801900973,0.147869,TRUE,FALSE
0.01,0.345281934247814,0.389426564338433,0.0490974798936002,0.00495284980298094,0.303407828692262,0.386413684107561,0.344068398750712,0.432704611878414,0.394379414141414,FALSE,TRUE
0.05,0.327965150071725,0.367022307029454,0.0441388499282745,0.00508169297054556,0.287485705060219,0.370547148039472,0.323177364023223,0.412259928131811,0.372104,FALSE,TRUE
0.1,0.300435263907957,0.336045666586665,0.0473447360920431,0.011734333413335,0.256595792544,0.344822102745283,0.290683190795467,0.381721940679234,0.34778,FALSE,TRUE
0.25,0.237002287210986,0.26282995311366,0.0519580461223476,0.0261303802196738,0.192523973256614,0.286166419334464,0.214571622645566,0.311043298881953,0.288960333333333,FALSE,TRUE
0.5,0.145727117974158,0.166713040837351,0.0679448820258416,0.0469589591626494,0.0926463172292977,0.200211837540946,0.113577391849514,0.222625559708321,0.213672,FALSE,TRUE
0.75,0.104224977817837,0.114970866057932,0.0436440221821633,0.0328981339420684,0.0309724274567069,0.160536704212283,0.0450274418991316,0.17412481832747,0.147869,TRUE,TRUE
0.01,0.344127367032104,0.436852240106911,0.0502520471093102,-0.0424728259654971,0.309075986275168,0.386680839209682,0.395439653655216,0.485913980154178,0.394379414141414,FALSE,FALSE
0.05,0.331586375030773,0.418590243078303,0.0405176249692269,-0.0464862430783031,0.293827381735545,0.37630838968445,0.376290618436692,0.467930168872279,0.372104,TRUE,FALSE
0.1,0.323257885143842,0.403443419319495,0.0245221148561583,-0.0556634193194954,0.282349144311692,0.368586485414756,0.360022640372709,0.452460598167975,0.34778,TRUE,FALSE
0.25,0.312570398376593,0.369342828321738,-0.0236100650432594,-0.0803824949884043,0.268228801252146,0.36039471380562,0.32360342857296,0.420833170703007,0.288960333333333,TRUE,FALSE
0.5,0.263956707441459,0.29280618389428,-0.0502847074414595,-0.0791341838942805,0.21406908095884,0.31917973828423,0.245415075055071,0.342127929120716,0.213672,FALSE,FALSE
0.75,0.167687142106267,0.185093940431758,-0.0198181421062676,-0.0372249404317584,0.0884600371293823,0.2341,0.128959426325471,0.237230772801635,0.147869,TRUE,TRUE
0.01,0.336199184408079,0.392245482465749,0.0581802297333354,0.0021339316756655,0.300371434216307,0.376676263052664,0.352026454449826,0.434959207214002,0.394379414141414,FALSE,TRUE
0.05,0.317874127927849,0.370809329807955,0.0542298720721515,0.00129467019204454,0.278462047353835,0.36001101614678,0.329332668359564,0.415751074076015,0.372104,FALSE,TRUE
0.1,0.293665474906822,0.34260254665066,0.0541145250931775,0.00517745334934044,0.252622075150194,0.337225606476434,0.30062882839854,0.38882063198058,0.34778,FALSE,TRUE
0.25,0.250178419158803,0.285551925059131,0.0387819141745303,0.00340840827420208,0.20548866701662,0.296757943635473,0.240402310839413,0.333954195468953,0.288960333333333,TRUE,TRUE
0.5,0.176361617902743,0.205686344000641,0.0373103820972569,0.00798565599935858,0.124367712103086,0.22302125187564,0.158132956099626,0.25401980548427,0.213672,TRUE,TRUE
0.75,0.149859942163539,0.141691417174785,-0.00199094216353896,0.00617758282521444,0.0933570387892096,0.202138665359491,0.0745152617025331,0.208729643848472,0.147869,TRUE,TRUE
0.01,0.342481171519306,0.403198591423006,0.0518982426221084,-0.00881917728159215,0.306091301144268,0.381582895264953,0.362817326264979,0.444131995910062,0.394379414141414,FALSE,TRUE
0.05,0.32539223644913,0.380330663472878,0.0467117635508703,-0.00822666347287754,0.287590609331552,0.367417771438647,0.337036372046865,0.421935268531983,0.372104,FALSE,TRUE
0.1,0.296315968780833,0.347988121171352,0.0514640312191673,-0.000208121171352493,0.258754176851769,0.341307981825323,0.298895896718056,0.390220620039751,0.34778,FALSE,TRUE
0.25,0.256498480484901,0.290239860352607,0.032461852848432,-0.00127952701927364,0.21022128746068,0.302411357886882,0.240005617979261,0.337584477696897,0.288960333333333,TRUE,TRUE
0.5,0.184617548764498,0.192219704121712,0.029054451235502,0.0214522958782881,0.132883283016701,0.236919248192483,0.120983220031026,0.256677057192689,0.213672,TRUE,TRUE
0.75,0.110624674375029,0.0923644445888198,0.037244325624971,0.0555045554111801,0.0168783922287457,0.198114997388835,-0.0601330381633892,0.208572328109832,0.147869,TRUE,TRUE
0.01,0.325199440545745,0.381499366712676,0.0691799735956695,0.0128800474287378,0.290127188249129,0.362888847982339,0.341095137512439,0.421159349218737,0.394379414141414,FALSE,TRUE
0.05,0.305244387606091,0.357791021441009,0.0668596123939091,0.0143129785589914,0.268878461144981,0.345832054814915,0.316308549846978,0.399037713632401,0.372104,FALSE,TRUE
0.1,0.295202547203619,0.339687245291576,0.0525774527963814,0.00809275470842391,0.256364757584997,0.337962183075981,0.295504115229755,0.381636461423472,0.34778,FALSE,TRUE
0.25,0.25147659876878,0.28141284727093,0.037483734564553,0.00754748606240313,0.207916707031775,0.301136857087939,0.235423715600571,0.329343626391895,0.288960333333333,TRUE,TRUE
0.5,0.191045655834349,0.209465376510175,0.022626344165651,0.00420662348982531,0.138529306009229,0.245537333361413,0.156422633645732,0.259743653189532,0.213672,TRUE,TRUE
0.75,0.123307256902446,0.15558179750653,0.0245617430975534,-0.00771279750653006,0.0486443223871702,0.198049722589042,0.103378359393186,0.203797847106539,0.147869,TRUE,TRUE
0.01,0.340696488743237,0.398205192085119,0.0536829253981776,-0.00382577794370498,0.303432759973895,0.38314996073453,0.35444407471952,0.444755281889184,0.394379414141414,FALSE,TRUE
0.05,0.322249373494864,0.376097226216263,0.0498546265051355,-0.00399322621626336,0.284209665373294,0.366289878106424,0.332130558334213,0.425821647308164,0.372104,FALSE,TRUE
0.1,0.303473849094597,0.353667553714332,0.044306150905403,-0.00588755371433169,0.262984304269476,0.34803430884838,0.30888358297667,0.405700562062576,0.34778,TRUE,TRUE
0.25,0.257680950442059,0.293933265557645,0.0312793828912745,-0.00497293222431128,0.21319897917716,0.305173793555118,0.245494404109107,0.346531036688329,0.288960333333333,TRUE,TRUE
0.5,0.179557749565428,0.206786799853035,0.0341142504345723,0.00688520014696531,0.126596193930552,0.235229546515561,0.154222710308992,0.260967437710631,0.213672,TRUE,TRUE
0.75,0.145014189865608,0.148844916330892,0.0028548101343922,-0.000975916330892362,0.0828063332874725,0.202613137969759,0.0834271396097795,0.210781118054445,0.147869,TRUE,TRUE
0.01,0.356014438714332,0.418297514117479,0.0383649754270818,-0.0239180999760651,0.316736966423198,0.391184421045743,0.376080594218404,0.457292336974757,0.394379414141414,FALSE,TRUE
0.05,0.334783200088983,0.39376777108421,0.0373207999110166,-0.0216637710842097,0.294517191743962,0.370679551288595,0.350448340841079,0.433846335291781,0.372104,FALSE,TRUE
0.1,0.313188401472689,0.366719428885651,0.0345915985273106,-0.0189394288856511,0.269137429219704,0.351315075507525,0.318248921658662,0.408424598494397,0.34778,TRUE,TRUE
0.25,0.269495717538588,0.309111986820102,0.019464615794745,-0.0201516534867689,0.223480639748925,0.310871790882745,0.263347428030451,0.352141132723524,0.288960333333333,TRUE,TRUE
0.5,0.214652957003607,0.244374119313439,-0.000980957003607119,-0.0307021193134394,0.16940437703051,0.257037201744502,0.199916724922695,0.284981936252928,0.213672,TRUE,TRUE
0.75,0.145712775234685,0.184080419960278,0.00215622476531505,-0.0362114199602784,0.0946364478971253,0.194023669513693,0.137930072776146,0.225823117765338,0.147869,TRUE,TRUE
